x-acc,y-acc,z-acc,x-gyro,y-gyro,z-gyro,x-rot,y-rot,z-rot,y
-1.5562311000000002,1.5634137,9.220071,-0.16282646,0.16013259,-0.114204675,0.11095351,-0.10663494,-0.9880263000000001,4
-1.496376,1.6807296000000003,9.208099,-0.20858815,0.09840753,-0.14400297,0.11692004,-0.11798229,-0.9860837,4
-1.4293385,1.958457,9.172187,-0.236258,-0.18893328,-0.19189312,-0.117424965,0.12320036,0.98539627,7
-0.22984336,1.99437,8.836999,-0.1692118,0.16119681,-0.07269989,-0.01645694,0.11368392,0.9933783000000002,3
-0.10295067,2.15957,8.755595,-0.24157913,0.14842612,-0.10569087,-0.030827045,0.13649002,0.9901587,4
-0.17717093,1.9225439999999998,8.7532015,-0.24264336,0.15055457,-0.14613143,-0.036461744,0.13621831,0.9898315999999999,5
-0.3878607,1.8291701,8.858546,-0.26286364,0.0004988164,-0.23020522,-0.034823183,0.12958841,0.9904405999999999,6
-0.48362875,2.5594015,8.868122999999999,-0.15324843,0.17928864,-0.09504862,-0.019001108,0.13830636,0.9878583000000001,3
-0.13168110000000002,2.7700913,8.676587,-0.49380050000000003,-0.014400341,-0.21743451,-0.028060386,0.15831289999999998,0.9850211999999999,4
-0.62488663,2.0805612,8.860941,-0.33097404,-0.033556393999999996,-0.3015083,-0.027553632999999998,0.14698887,0.9843703000000001,6
-0.24899697,2.3989902,9.112331,-0.17240450000000002,0.15374723,-0.1493241,-0.02435603,0.15289398,0.9831376000000001,0
0.46926352,2.291251,8.992621,-0.24157913,0.2622982,-0.039708912,0.01829201,0.12721880000000002,0.99146193,3
0.2777274,2.540248,8.765172,-0.37886417,-0.12295131,-0.28341648,-0.007614509,0.15457799,0.98778313,4
0.47884035,2.1954830000000003,9.224859,-0.28734082,0.07393035,-0.12059002,0.0043464466,0.14787051,0.9881114,6
0.33758244,2.0135236,9.28232,-0.3001115,0.013269514,-0.16635170000000002,0.00014436653999999998,0.14979811,0.9874603999999999,6
-0.272939,0.7158663000000001,9.363723,-0.20539546,0.053710073,-0.15464523,-0.03307655,0.056312475,0.9970950000000001,3
-0.90261406,0.78529817,9.0476885,-0.33203825,-0.07612539,-0.35259109999999994,-0.061331212999999996,0.080315925,0.99389404,4
-0.37828386,1.0821792,8.784326,-0.38631374,-0.30386958,-0.39516009999999996,-0.06775249,0.08650306599999999,0.99282134,7
-0.45250413,0.8834603999999999,9.208099,-0.26073518,0.07712302,-0.26638886,-0.047641203,0.07301150000000001,0.9935974,8
0.6536171,2.6312277,9.411607,-0.32033178,0.08244415,-0.012039058,0.0076498734,0.14770646,0.9886584,3
0.31124622,2.5905263,8.640674,-0.5257273,-0.27832818,-0.31108633,-0.010701041000000001,0.16817120000000002,0.9853985000000001,4
0.59855044,2.2170308,8.738836000000001,-0.25860673,0.16119681,0.008181218,0.0087189665,0.15141575,0.98689115,9
0.24899697,2.1332338,9.607930999999999,-0.278827,-0.027171037999999998,-0.085470594,0.0014576456,0.15264127,0.9866036,6
-0.19632454,1.9800048,9.062054,-0.2022028,0.24633482,-0.06950721,0.008656956,-0.10697359,-0.9942242,3
-0.46926352,1.9704279999999998,8.693346,-0.19688167,0.18993089,-0.06737877,-0.024824914,0.12973207,0.9912264000000001,5
-0.107739076,2.2050598,9.253589999999999,-0.27350587,0.085636824,-0.15358101,-0.02482628,0.13703765,0.99020374,4
-0.05746084,2.0638018,8.74123,-0.31075376,0.22505033,-0.10781932,-0.028482825,0.14076796,0.98948437,7
0.016759411999999998,2.0638018,9.081207000000001,-0.25967094,0.090957955,-0.10994777,-0.027429117000000003,0.13385195,0.99025893,8
0.007182605,1.745373,8.983044999999999,-0.22561574,0.11330668,-0.052479614,-0.011144718,0.0988373,0.992627,3
-0.2825158,1.8100165000000001,8.916007,-0.22029462,0.19950892,-0.0982413,-0.021066835,0.11298863599999999,0.99076104,5
0.035913024,1.8555063000000003,9.239224,-0.2617994,0.23249989999999998,-0.009910606,-0.033941686,0.12155726,0.98946476,4
-0.20111294,1.6783354,8.63828,-0.15750533,0.13246274,-0.093984395,-0.035159312000000005,0.12797394,0.9872681999999999,8
-0.019153614,2.0518308000000003,8.815451,-0.15005577,0.28039002,-0.08121369,-0.008254375,0.11188548,0.9936539000000001,3
-0.16998832,2.1308396000000003,8.731653,-0.2234873,0.11224245,-0.11314045,-0.018390726,0.12415726,0.99207485,5
-0.09816227,2.1978772,8.7771435,-0.3075611,0.0036914870000000002,-0.19721423,-0.029828912000000003,0.13544506,0.9902509,7
-0.19632454,1.7717092,9.033323,-0.25541407,0.14310499,-0.123782694,-0.025060095,0.12641372,0.9909064000000001,6
-0.4213795,1.2090718999999999,9.215282,-0.3331025,0.047324724000000006,-0.15464523,-0.025193157,0.071255766,0.9970853999999999,3
-0.6895300999999999,1.0414777,8.939949,-0.20752391,0.16651794,-0.10781932,-0.036266394,0.081094556,0.99579513,6
-0.15322891,1.4604629999999998,8.889671,-0.33629516,0.02284754,-0.11846157,-0.040724766,0.10727331,0.99325746,4
-0.4381389,1.1611878,9.184157,-0.29372615,0.07180189999999999,-0.22488409999999998,-0.04294516,0.10375050000000001,0.99325687,5
0.21308395,2.135628,9.234436,-0.22135885,0.13671963,-0.12271847,-0.019831691000000002,0.13947820000000002,0.98879117,3
0.29209262,2.2816741,8.769960000000001,-0.16069801,0.13778386,-0.03332356,-0.019871958000000002,0.1494582,0.9863953999999999,6
0.016759411999999998,2.327164,8.652645,-0.11067943,0.15481146,-0.11207622,-0.022098972999999997,0.17302804,0.9826865,5
0.20829555,2.6647465,8.655039,-0.39376333,-0.03462062,-0.14293875,-0.028483458,0.18495199,0.9806233,4
-0.6368576,0.33997664,9.222465,-0.28201967,0.12927006,-0.0982413,-0.02086404,0.03922239,0.99225724,3
-0.48841715,0.49559975,8.765172,-0.14579886,0.1686464,-0.13442495,-0.028543035,0.050667245,0.9905120999999999,6
-0.40462008,0.4405331,8.992621,-0.14047773,0.17396751,-0.099305525,-0.034659699999999995,0.059754543,0.9887916999999999,9
-0.35673606,0.6727706999999999,8.949525999999999,-0.20965236,0.1984447,-0.08759904,-0.036587853,0.07074305,0.9873369000000001,0
-0.51714754,0.770933,9.682152,-0.36502925,0.16332527,-0.09611285,-0.030625417999999998,0.048158173,0.997893,3
-0.37588966,0.5674258000000001,9.296685,-0.19688167,0.11862781,-0.1493241,-0.03687855,0.049293168,0.9973219999999999,6
-0.62728083,0.39264908,9.102755,-0.24583602,0.17183906,-0.123782694,-0.042063724000000004,0.055814143,0.9961339,9
-0.4261679,0.9528923,9.210494,-0.26712054,0.08457260000000001,-0.16848016,-0.050776365999999996,0.07824896,0.9942763000000001,4
-0.50996494,0.80924016,8.939949,-0.22561574,0.14949033,-0.102498196,-0.05425833,0.075465046,0.99390435,2
-0.39743748,2.1787236,9.208099,-0.19049633,0.19738047,-0.04183736,0.015460516,-0.10847867,-0.9939743000000001,3
0.031124622,1.7836802999999999,8.836999,-0.20858815,0.13884808,-0.11633313,-0.020317128,0.114655115,0.99317825,6
-0.1364695,1.7884687,8.872911,-0.16601914,0.25272018,-0.045030035,-0.025055896,0.12018526,0.99231976,9
-0.51235914,1.9704279999999998,8.781932000000001,-0.27244166,0.048388943,-0.18444353,-0.050040997999999996,0.13973455,0.98886424,4
-0.3878607,1.8435352999999999,9.138668,-0.34161627,0.15587568,-0.1365534,-0.048074182,0.1352767,0.9893671,5
0.19871874,2.4037786,9.263166,-0.22561574,0.15800413,-0.093984395,0.010618795,0.12737602,0.9915972,3
0.20350714,2.291251,9.208099,-0.19688167,0.17609596,-0.09292017,0.0057187843999999995,0.13709562,0.99001324,6
0.34476504,2.2936451,8.542512,-0.1766614,0.22824299999999997,-0.100369744,-0.0050042477000000005,0.14671548,0.98839885,9
0.07182605,2.4851813,8.343793,-0.25541407,0.17928864,-0.07802102,-0.02017526,0.16327575,0.9858183,4
-0.581791,1.3934253,9.107543,-0.2234873,0.09202218,-0.0982413,-0.036299404,0.087766506,0.9954238000000001,3
-0.62488663,1.3551182,9.200917,-0.25222138,0.12394893,-0.114204675,-0.04831222,0.09729805,0.993841,6
-0.59136784,1.3551182,9.28232,-0.21923040000000002,0.14629766,-0.09292017,-0.048325136,0.09959691,0.9933235999999999,9
-0.32321724,1.3383588,9.038112,-0.23519377,0.10585710400000001,-0.13548918,-0.043806776,0.10963478,0.9923129,5
-0.29688102,1.4389153000000001,8.930372,-0.32033178,0.17290328,-0.16954438,-0.043749447999999996,0.11486344,0.9916475,7
0.007182605,1.9560628,8.920795,-0.24690025,0.13352695,-0.07057144,-0.014294015,0.09534711,0.9952757999999999,3
-0.0047884034,1.5394716999999998,8.889671,-0.25434983,0.11224245,-0.23339789,-0.016939698,0.10281098,0.9943446,6
0.031124622,1.5466543,9.13388,-0.16069801,0.22185764,-0.0056537054,-0.02292405,0.10792329,0.9933806000000001,9
-0.11492168,1.7357962,8.789114,-0.22987264,0.16332527,-0.14613143,-0.03203165,0.1261418,0.9911563,5
0.48602295,2.2505496,9.148245,-0.31820333,0.085636824,-0.15145256,0.017273864,0.11667937,0.99298465,3
0.5530606,2.0302830000000003,9.531317,-0.14260618,0.20589426,-0.15358101,0.014553525500000001,0.12473305,0.9919313,6
0.39743748,1.9177556,8.767567,-0.15644112,0.17503174,-0.10675509,0.008331954,0.13152543,0.99100065,9
0.36152446,2.1643584,8.942344,-0.30649686,0.024975993,-0.11101199999999999,-0.0013184178,0.15001409,0.98828673,7
0.05746084,1.8626889,9.009381,-0.19368899,0.039875142,-0.15358101,0.0018864381,0.102093846,0.993553,3
0.021547815,1.6496049,8.803479,-0.14473464,0.31018832,-0.065250315,-0.00045776874,0.11421251,0.9908815000000001,9
0.35913026,1.7549498,9.083601,-0.36502925,0.05477429599999999,-0.12271847,-0.007882063,0.13256326,0.9888478,5
0.30166942,1.7741034,9.28232,-0.22029462,0.0973433,-0.16422325,-0.00082858425,0.12939239,0.9883065999999999,6
-1.1851299,2.1619642000000003,8.635885,-0.16601914,0.19205934,-0.07589257,0.08306428,-0.107204415,-0.9892492,4
-0.9888053,2.0231004,9.320627,-0.40759826,0.18035287,-0.19615002,0.09872121,-0.11559014,-0.98716855,1
-1.1899183,1.8962077000000002,8.796297000000001,-0.2532856,0.037746697999999995,-0.11526889999999998,0.10337375,-0.11613037,-0.9874806,8
-1.4173675,1.7836802999999999,8.769960000000001,-0.29159772,-0.07612539,-0.22594832,0.10805810000000002,-0.12752977,-0.9857174999999999,7
0.12928689,1.5801731,8.968679,-0.27989122,0.15481146,-0.10356242,0.0029975714000000002,-0.08702913,-0.99603224,4
0.05746084,1.5370774999999999,8.851364,-0.18730363,0.19950892,-0.08227792,0.006249096700000001,-0.09151127,-0.9956946,2
-0.033518825,1.4891934,8.889671,-0.21816617,0.18248132,-0.088663265,0.012542211999999999,-0.100473486,-0.9948438000000001,5
0.06943185,1.4891934,8.846575999999999,-0.19262478,0.15800413,-0.11207622,-0.018941307,0.10442930000000002,0.9943384,8
-0.59855044,2.0829554,8.540117,-0.16389069,0.13246274,-0.1791224,0.04325426,-0.10139109,-0.9936688,4
-0.5386954,1.4437037,8.556877,-0.22029462,0.07818725,-0.2419117,-0.036530405,0.10178979,0.9940957,3
-0.39025488,1.7549498,8.918402,-0.35970813,-0.105923705,-0.30044407,-0.038582455,0.10595177,0.99343634,3
-0.33039984,1.3982137,9.078813,-0.30649686,0.2878396,-0.12484692,-0.036753766,0.10399037,0.9931711999999999,6
0.19632454,2.0398598000000003,8.973467999999999,-0.28840503,0.13139851,-0.15358101,-0.00743852,0.110083684,0.9938037000000001,4
0.059855044,1.7597381999999997,8.985439,-0.19049633,0.094150625,-0.11207622,-0.01431524,0.10799351,0.9936524,3
-0.007182605,1.8602947,8.978256,-0.23306532,0.17290328,-0.055672288,-0.015878802,0.11755772,0.9923089,6
-0.007182605,1.7357962,8.499416,-0.19262478,0.011141068999999998,-0.12165425,-0.017794916,0.12797889,0.9905913000000001,8
-0.30166942,2.707842,8.762777999999999,-0.2320011,0.12820584,-0.10781932,0.030417051,-0.14679511,-0.98864204,4
-0.34955344,2.7341783,8.566454,-0.24796447,0.14736189,-0.09079172,0.041072354,-0.15711826,-0.9866956,4
-0.34955344,2.6743232999999997,8.573636,-0.24796447,0.26761934,-0.11739735,0.0480115,-0.16235909,-0.98555255,1
-0.48123455,2.4995465,8.774749,-0.34161627,0.048388943,-0.22062719,-0.051749036,0.16529816,0.9848450000000001,7
-0.14604631,2.3870192,8.956709,-0.3001115,0.17077485,-0.12165425,-0.024223052000000002,0.13177429,0.9908119000000001,4
-0.34715924,2.3558946,8.983044999999999,-0.25860673,0.25272018,-0.15145256,-0.039130263,0.14436328,0.9883909,4
-0.24420857,2.1859062000000002,8.983044999999999,-0.27031320000000003,0.20483005,-0.14293875,-0.037457995,0.14442565,0.98785645,5
-0.51235914,2.0350714,9.069236,-0.29053348,-0.035684846,-0.23446211,-0.041930005,0.14487489,0.98675185,6
-0.15322891,2.8155810000000003,9.095572,-0.28308392,0.1814171,-0.10569087,0.016649421,-0.1431293,-0.98955584,4
0.02633622,2.7988217,8.588001,-0.35119432,-0.21128199,-0.28660914,-0.020474363,0.14884736,0.9886472,4
-0.10295067,2.3535004,9.229648,-0.24796447,0.03455402,-0.0982413,-0.010605787,0.13355145,0.9900787,9
-0.011971008,2.2146366000000004,9.090784,-0.19581744,0.14097653,-0.08440637,-0.016214086000000003,0.13733695,0.98932284,9
-0.5434838000000001,1.2234371000000002,9.241617999999999,-0.29691884,0.1814171,-0.114204675,-0.032393135,0.062745295,0.99640566,4
-0.45250413,0.9935937,9.220071,-0.32246023,0.23356412,-0.06312186,-0.03560092,0.064512186,0.99530244,5
-0.5434838000000001,0.7733272,8.920795,-0.25115716,0.22717878,-0.12271847,-0.04229169,0.07182402,0.9939296999999999,2
-0.533907,0.8619126,8.908825,-0.16495492,0.12607738,-0.1791224,-0.048850115,0.07304720599999999,0.99280363,3
-0.007182605,2.4995465,8.980651,-0.28201967,0.19099513,-0.08121369,0.00028485063,0.12983477,0.9914009,4
0.06703765,2.1571757999999996,8.848969,-0.24264336,0.1686464,-0.10994777,-0.001953209,0.1327371,0.9907375,5
0.10534488,2.0733786,8.825027,-0.29585459999999997,0.16758215,-0.13761763,-0.008792614,0.13979995,0.98950994,2
0.107739076,1.9393034,8.848969,-0.15750533,0.1814171,-0.12910382,-0.013810606000000001,0.14079037,0.9890568999999999,8
-0.16280572,1.6160861,8.908825,-0.28946924,0.16438949,-0.22594832,0.020163061,-0.08307695400000001,-0.9963386999999999,4
-0.25617957,1.2569559,9.050082000000002,-0.24051489999999998,0.15268302,-0.14613143,-0.025417786,0.08745739,0.99571586,5
-0.15322891,1.3718776000000001,9.181764,-0.2660563,0.13352695,-0.1833793,-0.024558045,0.09576343,0.99476075,5
-0.18914193,1.4341268999999999,9.011775,-0.26286364,0.08137993,-0.11633313,-0.03838579,0.10285513,0.9932095999999999,3
-0.8475474000000001,1.8602947,9.277532,-0.3724788,0.29103228,-0.11101199999999999,-0.025132585,0.09199412,0.9944683000000001,4
-0.49081135,1.3024458,9.165004,-0.28414813,0.12714161,-0.14293875,-0.026108745,0.09244424,0.99367476,5
-0.37349546,1.4101848999999997,8.693346,-0.23306532,0.18993089,-0.0982413,-0.027902346,0.099527545,0.99233264,6
-0.272939,1.4293385,8.566454,-0.21603772,0.013269514,-0.08121369,-0.03205851,0.11113049,0.9904988000000001,8
-0.37588966,2.2768857000000002,8.573636,-0.20965236,0.085636824,-0.09504862,-0.027821051,0.12252861,0.9894504999999999,4
-0.6368576,2.0638018,8.805874000000001,-0.27350587,0.15055457,-0.17592973,-0.032377996,0.120249,0.9893029000000001,7
-0.62249243,1.685518,9.129091,-0.3256529,0.079251476,-0.15890212,-0.032750305,0.11087818,0.9890211,5
-0.5578489999999999,1.7645266,8.461109,-0.2649921,0.013269514,-0.20466381,-0.03926245,0.11760511,0.9873525,8
-0.81642276,1.9560628,9.112331,-0.21816617,0.1399123,-0.07589257,-0.026070042999999998,0.10136128,0.99328667,4
-0.38307226,1.7357962,8.844180999999999,-0.278827,0.21653652,-0.23446211,-0.027001307999999998,0.09373573,0.99339205,7
-0.31603462,1.5658079,9.02614,-0.37779993,0.044132045999999994,-0.22275564,-0.023440008999999998,0.09448937,0.9923252,5
-0.21787235,1.3311761999999998,9.085996000000002,-0.25541407,0.06860922,-0.12697537,-0.028925614,0.09563531,0.99096876,8
-0.27533320000000006,2.0781669999999997,8.882488,-0.32033178,0.010076843,-0.15038833,0.0063452264,0.104323626,0.9945149,4
0.49559975,1.7262194,8.817844000000001,-0.092587605,0.22079343,-0.09185594,-0.00065692485,0.1072807,0.99404687,9
0.24660277,1.9800048,8.750807,-0.20752391,0.16545372,-0.04077314,-0.015664387,0.12850271,0.9913828000000001,7
-0.076614454,1.7501613999999999,8.856152999999999,-0.1766614,0.09308641,-0.11101199999999999,-0.02532138,0.12837522,0.9910549999999999,3
-0.1412579,1.7381904,8.882488,-0.20113857,0.29741764,-0.047158487,-0.0126201315,0.08909676,0.9959223,5
-0.5315128,1.5993267,9.090784,-0.1766614,0.23356412,-0.06737877,-0.02852193,0.10320129,0.9941940999999999,5
-0.050278235,1.7860744999999998,8.9998045,-0.396956,0.10053598,-0.1195258,-0.033661366,0.11359899,0.9929205,4
0.062249242999999996,1.6591818,9.0716305,-0.2022028,0.10372865,-0.08014947,-0.03045692,0.10884434,0.9932065000000001,3
-0.3184288,0.6703765,9.528922999999999,-0.41185516,0.06648077,-0.08972749,-0.022281982000000002,0.03690071,0.998817,6
-0.5410896,0.5386954,8.875306,-0.1766614,0.17822441,-0.15464523,-0.031809766,0.056685347000000004,0.9972243000000001,0
-0.5770026,0.78529817,9.390058999999999,-0.31075376,0.10372865,-0.13761763,-0.04945498,0.07715568,0.9951296000000001,4
-0.20829555,0.79008657,8.717288,-0.27137744,-0.0974099,-0.16528748,-0.048954014000000004,0.07734472,0.9947716000000001,2
-0.15801731,2.135628,9.076419,-0.16708337,0.1814171,-0.10143397,-0.030234957000000003,0.13110317,0.99090594,6
-0.08619126,2.2768857000000002,9.385271000000001,-0.29798305,0.11011401,-0.12484692,-0.041885822999999996,0.14378117,0.9887215,3
0.047884032,2.0590134,8.942344,-0.20645970000000002,0.090957955,-0.088663265,-0.0413168,0.14223218,0.9888162,9
-0.4285621,2.0566192,9.102755,-0.18836787,0.16438949,-0.11633313,-0.044191767,0.14770357,0.987707,9
-0.37349546,2.2888567,8.935161,-0.2149735,0.12820584,-0.08121369,0.031411123,-0.12400346,-0.9917549000000001,6
-0.48602295,2.1930888,8.841787,-0.17559716,0.16013259,-0.08227792,-0.040445823,0.13649271,0.98981404,6
-0.45250413,2.2529437999999997,8.983044999999999,-0.1692118,0.14949033,-0.07589257,-0.043982085,0.14481147,0.9884465,3
-0.260968,2.3175871,8.942344,-0.37460726,0.05158162,-0.22594832,-0.05010554,0.15761067,0.9861849,7
-0.37828386,1.0175357,9.770736999999999,-0.18091829,0.10692133,-0.12165425,-0.025131814,0.05905697,0.9974781999999999,6
-0.58897364,0.91219085,8.949525999999999,-0.16495492,0.16545372,-0.12591115,-0.033006757000000005,0.07447399,0.99582356,6
-0.4285621,0.9935937,9.054871,-0.15750533,0.13671963,-0.10994777,-0.036212042,0.08536781,0.9945738000000002,5
-0.34237084,1.1061212,9.224859,-0.20433125,0.114370905,-0.11633313,-0.040563483,0.08887285,0.9937912,2
-0.22984336,1.8076223000000002,8.956709,-0.28946924,0.13139851,-0.034387786000000004,0.017372908,-0.094006404,-0.99541897,7
-0.24899697,1.5586253,9.255983,-0.22561574,0.12182048,-0.07376411599999999,-0.016884394,0.09484399,0.9953351,0
-0.34237084,1.5562311000000002,8.844180999999999,-0.23945068,0.23994946,-0.13761763,-0.03071833,0.11072306,0.9933617,2
-0.033518825,1.7262194,8.983044999999999,-0.23945068,-0.00588654,-0.09611285,-0.03287339,0.11195336,0.9930620000000001,3
-0.93613285,2.0973208,8.449138,-0.236258,0.22717878,-0.15464523,0.085294284,-0.13392042,-0.98687637,7
-0.90261406,2.1092918,9.021352,-0.36396503,-0.2283096,-0.31108633,0.09998837,-0.13672525,-0.9850186,1
-0.9888053,1.8938134999999998,9.069236,-0.28734082,-0.053776674000000003,-0.18018663,0.096505016,-0.1231835,-0.9876288000000001,3
-1.091756,1.532289,8.844180999999999,-0.2234873,0.15587568,-0.15570946,-0.091257095,0.11471111,0.98919773,9
-0.04070143,2.3822308,8.920795,-0.27776277,0.3006103,-0.018424407,-0.0151927285,0.10925599999999999,0.99384755,7
-0.12210429,1.9081788,8.640674,-0.27031320000000003,-0.013336115,-0.21104917,-0.020885212,0.11717895,0.99276847,2
-0.19871874,1.8626889,9.088389,-0.24902870000000002,0.1399123,-0.10462664,-0.021188566000000002,0.113201916,0.99275655,0
-0.1388637,2.1380222,9.246407000000001,-0.28414813,0.21653652,-0.06950721,-0.029966452999999997,0.13641037,0.98970586,4
0.035913024,2.0518308000000003,8.865729,-0.29372615,0.14949033,-0.10675509,-0.023559913,0.1062875,0.994017,7
0.07182605,1.7405846,9.387665,-0.29585459999999997,0.08244415,-0.16422325,-0.025167137000000003,0.10307929,0.99420285,2
-0.21547815,1.5442601,8.803479,-0.27669856,0.12927006,-0.16741593,-0.028321961,0.105100095,0.99366283,3
-0.110133275,1.3934253,9.040505,-0.25541407,0.11543513,-0.123782694,-0.027389043999999998,0.10317878,0.99334854,9
0.31364042,2.6503813,8.568848,-0.19156054,0.19950892,-0.06312186,0.00983783,0.13747515,0.99025035,7
0.26815059999999996,2.3535004,8.810661999999999,-0.26818475,0.13352695,-0.11633313,0.00043464074,0.14430179999999998,0.98907036,2
0.035913024,2.4253263,8.836999,-0.18198252,0.29209650000000004,-0.079085246,-0.006811477,0.15050758,0.98791784,5
-0.0047884034,2.2697031,8.851364,-0.26924899999999996,0.15161878,-0.09079172,-0.008859903,0.15581752,0.9867632,8
0.46447513,2.4420857000000002,8.817844000000001,-0.26712054,0.19950892,-0.054608062,0.0074697109999999995,0.13058412,0.9908961,7
0.28012159999999997,2.2505496,8.528147,-0.22880843,0.026040219,-0.16741593,-0.001566192,0.13914368,0.9893895,2
0.11731588,2.171541,8.566454,-0.2107166,0.1697106,-0.20466381,-0.004836185,0.13919052,0.98883057,6
0.22266077,2.2433669999999997,8.822633,-0.19475323,0.07180189999999999,-0.07163566,-0.010674358,0.14363551,0.98792386,9
0.34955344,2.1667526,8.89446,-0.15750533,-0.042070188,-0.21424185,-0.0016867756,0.14675933,0.98674756,8
-0.050278235,2.6910827,8.944737,-0.2990473,0.21653652,-0.039708912,0.020111952,-0.136571,-0.9904207,7
-0.37110126,2.2768857000000002,8.956709,-0.10855098,0.099471755,-0.11633313,-0.029574236,0.13902093,0.98983437,3
-0.17717093,2.4684220000000003,9.275136999999999,-0.21816617,0.22079343,-0.07057144,-0.032868125,0.15040907,0.98803633,7
-0.5793968,2.2864625,8.932767,-0.21603772,0.10692133,-0.13974607,-0.043497756,0.1553704,0.98671466,3
-0.011971008,1.6496049,9.19134,-0.26818475,0.25059173,-0.04077314,-0.009838527,-0.08116764,-0.996557,7
0.37349546,1.4317327,9.01417,-0.28414813,0.14629766,-0.14187452,-0.008421438,-0.08409595,-0.9963841,3
0.29448682,1.2856863,8.7053175,-0.14473464,0.17503174,-0.10781932,-0.006297805300000001,-0.08865299,-0.99604267,9
0.076614454,1.661576,8.604761,-0.31607488,0.08350837,-0.18018663,0.009408256,-0.11226231,-0.99360436,4
-0.12210429,2.3319526,9.258378,-0.25860673,0.20695850000000002,-0.17167284,0.02957998,-0.12492286400000001,-0.99169743,7
-0.61291564,2.2529437999999997,8.925583999999999,-0.24690025,0.08137993,-0.19082889,-0.037651908,0.13017543,0.9907548,3
-0.48362875,2.1930888,8.626308,-0.20752391,0.17716019,-0.038644686,-0.039706375,0.13587943,0.9897896,9
-0.44771573,2.2984335,8.949525999999999,-0.29798305,-0.03249217,-0.32492125,-0.042234823,0.14910062,0.98777723,4
-0.14844051,2.3056161,8.832211000000001,-0.236258,0.25272018,-0.04609426,0.0038913942,0.114425346,0.99245894,7
-0.17717093,2.2218192,9.181764,-0.34906587,0.16226104,-0.19189312,-0.0073186425,0.12714079,0.9908959,4
-0.04309563,1.9440918000000003,9.255983,-0.4224974,0.047324724000000006,-0.28660914,-0.008686695,0.12295128400000001,0.9904164000000001,2
0.10534488,1.8052281000000003,8.949525999999999,-0.12877126,0.03668247,-0.13974607,-0.011408314,0.12065715,0.9900401,3
0.2896984,2.219425,9.0237465,-0.31394643,0.20695850000000002,-0.11633313,0.0024949705999999998,0.12046226,0.99249244,7
-0.16759412,2.2337902,8.841787,-0.20645970000000002,-0.12188708,-0.04609426,-0.008423978,0.12793176,0.9913295,4
0.023942016,1.6352396999999999,9.02614,-0.42888275,-0.00588654,-0.2589393,-0.0069056153,0.1216578,0.9917559000000001,5
0.25378537,1.6160861,8.848969,-0.18623942,0.1016002,-0.17699395,-0.0183874,0.115940385,0.9917659,6
0.7182605,2.566584,8.813056,-0.32033178,0.14204076,-0.20253536,0.029167905,0.13843540000000001,0.98964375,7
0.50038815,2.5474305,8.978256,-0.3001115,0.07393035,-0.23871902,0.015884828,0.15109427,0.9878718000000001,4
0.4285621,2.4229321,8.932767,-0.25009292,0.15693991,-0.11314045,0.014134952,0.15349019,0.98711264,5
0.49799395,2.5115175,8.836999,-0.26073518,0.1016002,-0.18018663,0.010095441,0.15160586,0.9863384,6
-0.40701428,2.2864625,9.272743,-0.24690025,0.11330668,-0.014167506000000002,0.0055105737,0.11718399,0.99272394,7
0.05746084,2.2625206,8.987833,-0.33948785,0.08137993,0.0017958693,-0.0076598735,0.12471171,0.9917200999999999,4
-0.055066638,2.0949266,9.150639,-0.23838645,0.2750689,-0.058864966,-0.010200183,0.12205215,0.99164325,5
0.074220255,1.8195933000000002,9.021352,-0.22774419,0.20695850000000002,-0.08653482,-0.007806939000000001,0.10869209,0.9921594000000001,6
-0.30406362,2.6024973,8.686164,-0.21390927,0.29741764,-0.09292017,-0.015587667,0.13259956,0.990101,7
-0.36391866,2.3463178,8.803479,-0.29479040000000006,0.09521485,-0.20785649,-0.021230972999999997,0.13611099999999998,0.9892099,4
-0.25617957,1.9488802,9.01417,-0.38099262,-0.06441892,-0.26851732,-0.016939092,0.12779497,0.9893002000000001,5
-0.107739076,1.9967641999999999,9.150639,-0.24370758,0.05158162,-0.21530606,-0.017880216,0.12622476,0.98877615,8
-1.3623008,2.0949266,8.808268,-0.29479040000000006,0.13884808,-0.12697537,0.08860406,-0.11268654,-0.9883351999999999,7
-1.2401965,2.1787236,8.978256,-0.27563432,0.13565539999999998,-0.15570946,0.101933934,-0.12362179,-0.9861964,4
-1.1947067,1.7884687,9.241617999999999,-0.2745701,0.114370905,-0.10994777,0.09694365,-0.12000199,-0.98787796,6
-1.0007763,1.7262194,8.808268,-0.24902870000000002,0.10053598,-0.12165425,0.09487932,-0.11751277,-0.9885111999999999,9
-0.3854665,1.6424223000000002,9.119514,-0.34161627,0.107985556,-0.13442495,-0.03285802,0.09308835,0.99486226,7
-0.39025488,1.5251063999999999,9.337387,-0.3884422,-0.095281444,-0.17805818,-0.041372944,0.102041245,0.993453,4
-0.45968673,1.2210428999999998,9.469068,-0.44058925,-0.048455544,-0.27596688,-0.038859602,0.09331895400000001,0.9934023999999999,8
-0.35434186,0.9672575000000001,8.813056,-0.20965236,0.12075625,-0.09079172,-0.037590623,0.086768195,0.99330544,9
-0.24660277,2.0638018,8.851364,-0.2990473,0.26549090000000003,-0.11633313,0.02608962,-0.1215154,-0.9922004000000001,7
-0.2873042,2.0590134,8.882488,-0.3128822,-0.14636427,-0.27596688,0.03570422,-0.12550344,-0.99144274,4
